Filtered (MAV) muscles activityendheader

time	SOL_L	SOL_R	TA_L	TA_R	GL_L	GL_R
49.69661340	0.00004663	0.00007010	0.00001893	0.00003677	0.00000949	0.00003578
49.69711320	0.00004662	0.00007028	0.00001863	0.00003682	0.00000956	0.00003628
49.69761300	0.00004665	0.00007061	0.00001814	0.00003702	0.00000961	0.00003696
49.69811280	0.00004674	0.00007118	0.00001752	0.00003732	0.00000964	0.00003782
49.69861260	0.00004694	0.00007202	0.00001684	0.00003754	0.00000965	0.00003880
49.69911240	0.00004721	0.00007297	0.00001627	0.00003757	0.00000967	0.00003978
49.69961220	0.00004751	0.00007362	0.00001591	0.00003752	0.00000967	0.00004054
49.70011200	0.00004782	0.00007381	0.00001568	0.00003748	0.00000965	0.00004087
49.70061180	0.00004812	0.00007378	0.00001557	0.00003742	0.00000962	0.00004086
49.70111160	0.00004838	0.00007370	0.00001557	0.00003742	0.00000957	0.00004105
49.70161140	0.00004854	0.00007366	0.00001546	0.00003755	0.00000952	0.00004165
49.70211120	0.00004864	0.00007377	0.00001507	0.00003783	0.00000949	0.00004234
49.70261100	0.00004873	0.00007425	0.00001450	0.00003818	0.00000945	0.00004298
49.70311080	0.00004880	0.00007512	0.00001406	0.00003850	0.00000943	0.00004361
49.70361060	0.00004882	0.00007609	0.00001397	0.00003871	0.00000946	0.00004420
49.70411040	0.00004878	0.00007699	0.00001419	0.00003881	0.00000952	0.00004493
49.70461020	0.00004867	0.00007788	0.00001456	0.00003883	0.00000958	0.00004619
49.70511000	0.00004855	0.00007876	0.00001487	0.00003883	0.00000963	0.00004793
49.70560980	0.00004847	0.00007941	0.00001505	0.00003882	0.00000968	0.00004925
49.70610960	0.00004844	0.00007967	0.00001507	0.00003883	0.00000971	0.00004979
49.70660940	0.00004847	0.00007967	0.00001500	0.00003883	0.00000974	0.00004991
49.70710920	0.00004855	0.00007972	0.00001488	0.00003883	0.00000975	0.00004992
49.70760900	0.00004868	0.00008003	0.00001487	0.00003884	0.00000975	0.00004993
49.70810880	0.00004884	0.00008067	0.00001513	0.00003888	0.00000973	0.00005012
49.70860860	0.00004903	0.00008163	0.00001561	0.00003897	0.00000971	0.00005081
49.70910840	0.00004922	0.00008284	0.00001617	0.00003908	0.00000969	0.00005197
49.70960820	0.00004940	0.00008426	0.00001666	0.00003917	0.00000967	0.00005321
49.71010800	0.00004958	0.00008568	0.00001698	0.00003924	0.00000963	0.00005424
49.71060780	0.00004973	0.00008675	0.00001712	0.00003926	0.00000959	0.00005492
49.71110760	0.00004984	0.00008744	0.00001718	0.00003926	0.00000955	0.00005526
49.71160740	0.00004991	0.00008798	0.00001720	0.00003926	0.00000951	0.00005548
49.71210720	0.00004991	0.00008853	0.00001722	0.00003924	0.00000949	0.00005562
49.71260700	0.00004987	0.00008907	0.00001723	0.00003925	0.00000946	0.00005566
49.71310680	0.00004980	0.00008947	0.00001724	0.00003933	0.00000945	0.00005566
49.71360660	0.00004971	0.00008980	0.00001723	0.00003936	0.00000943	0.00005567
49.71410640	0.00004961	0.00009012	0.00001722	0.00003943	0.00000942	0.00005575
49.71460620	0.00004951	0.00009021	0.00001722	0.00003970	0.00000942	0.00005589
49.71510600	0.00004943	0.00009017	0.00001721	0.00003987	0.00000943	0.00005589
49.71560580	0.00004938	0.00009049	0.00001721	0.00003988	0.00000944	0.00005583
49.71610560	0.00004937	0.00009148	0.00001719	0.00003986	0.00000944	0.00005582
49.71660540	0.00004939	0.00009322	0.00001719	0.00003984	0.00000945	0.00005583
49.71710520	0.00004945	0.00009593	0.00001719	0.00003987	0.00000945	0.00005585
49.71760500	0.00004956	0.00009946	0.00001723	0.00003989	0.00000945	0.00005585
49.71810480	0.00004969	0.00010345	0.00001727	0.00003991	0.00000946	0.00005583
49.71860460	0.00004983	0.00010748	0.00001725	0.00004003	0.00000948	0.00005585
49.71910440	0.00004998	0.00011110	0.00001723	0.00004015	0.00000950	0.00005588
49.71960420	0.00005012	0.00011390	0.00001722	0.00004024	0.00000952	0.00005589
49.72010400	0.00005026	0.00011583	0.00001722	0.00004030	0.00000952	0.00005587
49.72060380	0.00005035	0.00011703	0.00001727	0.00004039	0.00000949	0.00005584
49.72110360	0.00005040	0.00011765	0.00001736	0.00004051	0.00000947	0.00005582
49.72160340	0.00005043	0.00011789	0.00001748	0.00004066	0.00000945	0.00005587
49.72210320	0.00005045	0.00011792	0.00001756	0.00004076	0.00000942	0.00005600
49.72260300	0.00005046	0.00011791	0.00001757	0.00004079	0.00000940	0.00005611
49.72310280	0.00005045	0.00011800	0.00001757	0.00004079	0.00000937	0.00005613
49.72360260	0.00005038	0.00011827	0.00001758	0.00004079	0.00000935	0.00005612
49.72410240	0.00005028	0.00011881	0.00001759	0.00004072	0.00000934	0.00005613
49.72460220	0.00005017	0.00011956	0.00001759	0.00004065	0.00000935	0.00005615
49.72510200	0.00005008	0.00012047	0.00001760	0.00004063	0.00000937	0.00005622
49.72560180	0.00005001	0.00012158	0.00001762	0.00004063	0.00000940	0.00005635
49.72610160	0.00004999	0.00012291	0.00001765	0.00004063	0.00000941	0.00005648
49.72660140	0.00005003	0.00012422	0.00001766	0.00004065	0.00000942	0.00005652
49.72710120	0.00005012	0.00012522	0.00001768	0.00004068	0.00000944	0.00005650
49.72760100	0.00005026	0.00012597	0.00001771	0.00004081	0.00000948	0.00005649
49.72810080	0.00005046	0.00012661	0.00001775	0.00004103	0.00000951	0.00005649
49.72860060	0.00005067	0.00012716	0.00001779	0.00004130	0.00000952	0.00005648
49.72910040	0.00005087	0.00012759	0.00001784	0.00004150	0.00000953	0.00005648
49.72960020	0.00005104	0.00012787	0.00001789	0.00004157	0.00000953	0.00005648
49.73010000	0.00005116	0.00012800	0.00001794	0.00004155	0.00000952	0.00005651
49.73059980	0.00005124	0.00012802	0.00001798	0.00004142	0.00000950	0.00005651
49.73109960	0.00005127	0.00012802	0.00001802	0.00004121	0.00000949	0.00005646
49.73159940	0.00005128	0.00012802	0.00001806	0.00004110	0.00000948	0.00005644
49.73209920	0.00005124	0.00012800	0.00001809	0.00004120	0.00000947	0.00005644
49.73259900	0.00005120	0.00012797	0.00001810	0.00004145	0.00000946	0.00005644
49.73309880	0.00005114	0.00012792	0.00001810	0.00004163	0.00000945	0.00005645
49.73359860	0.00005106	0.00012789	0.00001810	0.00004163	0.00000945	0.00005646
49.73409840	0.00005098	0.00012789	0.00001810	0.00004144	0.00000945	0.00005645
49.73459820	0.00005088	0.00012794	0.00001811	0.00004127	0.00000946	0.00005644
49.73509800	0.00005080	0.00012803	0.00001815	0.00004122	0.00000949	0.00005646
49.73559780	0.00005073	0.00012819	0.00001820	0.00004124	0.00000951	0.00005656
49.73609760	0.00005068	0.00012847	0.00001827	0.00004120	0.00000953	0.00005667
49.73659740	0.00005065	0.00012893	0.00001833	0.00004128	0.00000955	0.00005669
49.73709720	0.00005064	0.00012945	0.00001836	0.00004157	0.00000958	0.00005655
49.73759700	0.00005064	0.00012982	0.00001834	0.00004179	0.00000958	0.00005638
49.73809680	0.00005066	0.00012993	0.00001834	0.00004187	0.00000954	0.00005627
49.73859660	0.00005073	0.00012992	0.00001839	0.00004188	0.00000948	0.00005624
49.73909640	0.00005084	0.00013000	0.00001847	0.00004189	0.00000939	0.00005624
49.73959620	0.00005095	0.00013024	0.00001850	0.00004193	0.00000931	0.00005627
49.74009600	0.00005104	0.00013044	0.00001855	0.00004195	0.00000925	0.00005628
49.74059580	0.00005109	0.00013051	0.00001872	0.00004194	0.00000922	0.00005632
49.74109560	0.00005111	0.00013051	0.00001919	0.00004201	0.00000921	0.00005656
49.74159540	0.00005111	0.00013048	0.00001977	0.00004212	0.00000920	0.00005687
49.74209520	0.00005108	0.00013046	0.00002015	0.00004219	0.00000920	0.00005710
49.74259500	0.00005101	0.00013048	0.00002027	0.00004217	0.00000920	0.00005718
49.74309480	0.00005091	0.00013079	0.00002028	0.00004201	0.00000920	0.00005718
49.74359460	0.00005081	0.00013173	0.00002028	0.00004179	0.00000920	0.00005718
49.74409440	0.00005069	0.00013341	0.00002033	0.00004165	0.00000920	0.00005722
49.74459420	0.00005057	0.00013571	0.00002045	0.00004159	0.00000920	0.00005724
49.74509400	0.00005045	0.00013866	0.00002070	0.00004166	0.00000920	0.00005724
49.74559380	0.00005035	0.00014190	0.00002102	0.00004186	0.00000916	0.00005725
49.74609360	0.00005027	0.00014485	0.00002133	0.00004185	0.00000912	0.00005727
49.74659340	0.00005022	0.00014726	0.00002157	0.00004166	0.00000908	0.00005733
49.74709320	0.00005020	0.00014906	0.00002173	0.00004166	0.00000905	0.00005734
49.74759300	0.00005021	0.00015025	0.00002181	0.00004185	0.00000903	0.00005744
49.74809280	0.00005021	0.00015091	0.00002182	0.00004195	0.00000902	0.00005795
49.74859260	0.00005021	0.00015111	0.00002177	0.00004187	0.00000902	0.00005864
49.74909240	0.00005020	0.00015106	0.00002170	0.00004178	0.00000904	0.00005914
49.74959220	0.00005017	0.00015094	0.00002168	0.00004175	0.00000905	0.00005928
49.75009200	0.00005012	0.00015082	0.00002200	0.00004177	0.00000905	0.00005925
49.75059180	0.00005003	0.00015076	0.00002256	0.00004184	0.00000905	0.00005929
49.75109160	0.00004991	0.00015076	0.00002291	0.00004192	0.00000905	0.00005932
49.75159140	0.00004976	0.00015076	0.00002301	0.00004190	0.00000906	0.00005932
49.75209120	0.00004958	0.00015075	0.00002301	0.00004177	0.00000906	0.00005944
49.75259100	0.00004936	0.00015074	0.00002302	0.00004159	0.00000906	0.00005962
49.75309080	0.00004911	0.00015080	0.00002311	0.00004143	0.00000906	0.00005968
49.75359060	0.00004888	0.00015098	0.00002340	0.00004129	0.00000906	0.00005968
49.75409040	0.00004870	0.00015141	0.00002387	0.00004114	0.00000907	0.00005974
49.75459020	0.00004858	0.00015221	0.00002443	0.00004099	0.00000908	0.00005990
49.75509000	0.00004848	0.00015345	0.00002500	0.00004085	0.00000911	0.00006008
49.75558980	0.00004841	0.00015501	0.00002546	0.00004077	0.00000914	0.00006017
49.75608960	0.00004837	0.00015660	0.00002572	0.00004075	0.00000918	0.00006019
49.75658940	0.00004834	0.00015810	0.00002584	0.00004074	0.00000919	0.00006021
49.75708920	0.00004833	0.00015945	0.00002588	0.00004068	0.00000918	0.00006032
49.75758900	0.00004833	0.00016068	0.00002588	0.00004055	0.00000921	0.00006058
49.75808880	0.00004832	0.00016188	0.00002589	0.00004033	0.00000927	0.00006083
49.75858860	0.00004830	0.00016305	0.00002591	0.00004004	0.00000931	0.00006094
49.75908840	0.00004825	0.00016411	0.00002596	0.00003977	0.00000930	0.00006096
49.75958820	0.00004819	0.00016499	0.00002605	0.00003960	0.00000927	0.00006089
49.76008800	0.00004812	0.00016560	0.00002617	0.00003955	0.00000923	0.00006086
49.76058780	0.00004806	0.00016595	0.00002627	0.00003953	0.00000917	0.00006114
49.76108760	0.00004798	0.00016614	0.00002632	0.00003954	0.00000914	0.00006182
49.76158740	0.00004788	0.00016626	0.00002634	0.00003960	0.00000912	0.00006272
49.76208720	0.00004778	0.00016635	0.00002635	0.00003995	0.00000911	0.00006343
49.76258700	0.00004769	0.00016638	0.00002636	0.00004050	0.00000911	0.00006374
49.76308680	0.00004759	0.00016639	0.00002636	0.00004082	0.00000911	0.00006381
49.76358660	0.00004748	0.00016639	0.00002641	0.00004088	0.00000911	0.00006383
49.76408640	0.00004738	0.00016639	0.00002663	0.00004077	0.00000912	0.00006387
49.76458620	0.00004729	0.00016638	0.00002701	0.00004053	0.00000915	0.00006388
49.76508600	0.00004722	0.00016633	0.00002756	0.00004038	0.00000920	0.00006384
49.76558580	0.00004716	0.00016625	0.00002824	0.00004039	0.00000923	0.00006383
49.76608560	0.00004711	0.00016620	0.00002889	0.00004037	0.00000926	0.00006383
49.76658540	0.00004707	0.00016616	0.00002930	0.00004033	0.00000927	0.00006383
49.76708520	0.00004705	0.00016612	0.00002945	0.00004034	0.00000924	0.00006383
49.76758500	0.00004706	0.00016609	0.00002946	0.00004038	0.00000922	0.00006379
49.76808480	0.00004708	0.00016608	0.00002943	0.00004039	0.00000924	0.00006376
49.76858460	0.00004711	0.00016605	0.00002933	0.00004034	0.00000921	0.00006372
49.76908440	0.00004715	0.00016596	0.00002920	0.00004032	0.00000913	0.00006367
49.76958420	0.00004719	0.00016584	0.00002912	0.00004037	0.00000904	0.00006361
49.77008400	0.00004721	0.00016573	0.00002909	0.00004045	0.00000898	0.00006359
49.77058380	0.00004721	0.00016561	0.00002909	0.00004050	0.00000892	0.00006368
49.77108360	0.00004722	0.00016548	0.00002911	0.00004047	0.00000887	0.00006385
49.77158340	0.00004723	0.00016535	0.00002911	0.00004019	0.00000883	0.00006404
49.77208320	0.00004718	0.00016528	0.00002911	0.00003972	0.00000882	0.00006421
49.77258300	0.00004709	0.00016533	0.00002916	0.00003952	0.00000882	0.00006430
49.77308280	0.00004698	0.00016546	0.00002923	0.00003952	0.00000882	0.00006429
49.77358260	0.00004684	0.00016558	0.00002929	0.00003951	0.00000883	0.00006427
49.77408240	0.00004669	0.00016563	0.00002933	0.00003950	0.00000884	0.00006427
49.77458220	0.00004655	0.00016564	0.00002933	0.00003941	0.00000884	0.00006424
49.77508200	0.00004645	0.00016562	0.00002934	0.00003949	0.00000884	0.00006415
49.77558180	0.00004636	0.00016557	0.00002941	0.00003963	0.00000884	0.00006408
49.77608160	0.00004630	0.00016553	0.00002949	0.00003962	0.00000884	0.00006407
49.77658140	0.00004626	0.00016553	0.00002951	0.00003970	0.00000883	0.00006409
49.77708120	0.00004624	0.00016560	0.00002951	0.00003991	0.00000881	0.00006409
49.77758100	0.00004623	0.00016579	0.00002949	0.00004014	0.00000875	0.00006411
49.77808080	0.00004624	0.00016616	0.00002949	0.00004027	0.00000866	0.00006417
49.77858060	0.00004625	0.00016680	0.00002947	0.00004035	0.00000859	0.00006418
49.77908040	0.00004627	0.00016766	0.00002944	0.00004051	0.00000857	0.00006415
49.77958020	0.00004628	0.00016849	0.00002942	0.00004077	0.00000857	0.00006412
49.78008000	0.00004627	0.00016908	0.00002946	0.00004111	0.00000858	0.00006408
49.78057980	0.00004624	0.00016943	0.00002957	0.00004144	0.00000858	0.00006406
49.78107960	0.00004618	0.00016961	0.00002971	0.00004156	0.00000863	0.00006412
49.78157940	0.00004606	0.00016970	0.00002987	0.00004129	0.00000871	0.00006419
49.78207920	0.00004591	0.00016976	0.00003003	0.00004099	0.00000878	0.00006428
49.78257900	0.00004575	0.00016984	0.00003018	0.00004112	0.00000881	0.00006447
49.78307880	0.00004558	0.00016991	0.00003029	0.00004170	0.00000881	0.00006473
49.78357860	0.00004538	0.00016997	0.00003033	0.00004246	0.00000879	0.00006491
49.78407840	0.00004517	0.00016997	0.00003034	0.00004318	0.00000879	0.00006490
49.78457820	0.00004497	0.00016990	0.00003034	0.00004365	0.00000880	0.00006462
49.78507800	0.00004481	0.00016971	0.00003039	0.00004389	0.00000882	0.00006409
49.78557780	0.00004470	0.00016941	0.00003049	0.00004403	0.00000884	0.00006376
49.78607760	0.00004462	0.00016913	0.00003061	0.00004413	0.00000886	0.00006379
49.78657740	0.00004459	0.00016901	0.00003075	0.00004431	0.00000886	0.00006396
49.78707720	0.00004459	0.00016905	0.00003084	0.00004467	0.00000885	0.00006397
49.78757700	0.00004459	0.00016917	0.00003089	0.00004511	0.00000881	0.00006379
49.78807680	0.00004457	0.00016931	0.00003090	0.00004537	0.00000879	0.00006340
49.78857660	0.00004455	0.00016943	0.00003087	0.00004538	0.00000877	0.00006289
49.78907640	0.00004451	0.00016953	0.00003081	0.00004536	0.00000876	0.00006258
49.78957620	0.00004442	0.00016956	0.00003075	0.00004540	0.00000872	0.00006258
49.79007600	0.00004426	0.00016942	0.00003070	0.00004534	0.00000868	0.00006265
49.79057580	0.00004405	0.00016899	0.00003065	0.00004527	0.00000865	0.00006237
49.79107560	0.00004386	0.00016848	0.00003061	0.00004532	0.00000864	0.00006169
49.79157540	0.00004368	0.00016818	0.00003059	0.00004536	0.00000865	0.00006108
49.79207520	0.00004347	0.00016812	0.00003058	0.00004535	0.00000867	0.00006076
49.79257500	0.00004326	0.00016827	0.00003058	0.00004531	0.00000870	0.00006065
49.79307480	0.00004307	0.00016851	0.00003060	0.00004516	0.00000873	0.00006065
49.79357460	0.00004288	0.00016871	0.00003065	0.00004492	0.00000875	0.00006068
49.79407440	0.00004269	0.00016879	0.00003074	0.00004463	0.00000875	0.00006072
49.79457420	0.00004249	0.00016878	0.00003082	0.00004436	0.00000873	0.00006077
49.79507400	0.00004235	0.00016876	0.00003090	0.00004416	0.00000872	0.00006082
49.79557380	0.00004224	0.00016875	0.00003100	0.00004401	0.00000872	0.00006087
49.79607360	0.00004216	0.00016871	0.00003107	0.00004386	0.00000872	0.00006094
49.79657340	0.00004211	0.00016863	0.00003105	0.00004364	0.00000872	0.00006101
49.79707320	0.00004209	0.00016853	0.00003094	0.00004337	0.00000872	0.00006104
49.79757300	0.00004211	0.00016845	0.00003093	0.00004322	0.00000870	0.00006098
49.79807280	0.00004214	0.00016839	0.00003111	0.00004317	0.00000866	0.00006080
49.79857260	0.00004218	0.00016832	0.00003137	0.00004313	0.00000862	0.00006052
49.79907240	0.00004221	0.00016817	0.00003163	0.00004296	0.00000860	0.00006017
49.79957220	0.00004218	0.00016790	0.00003188	0.00004270	0.00000859	0.00005967
49.80007200	0.00004201	0.00016748	0.00003204	0.00004251	0.00000860	0.00005904
49.80057180	0.00004174	0.00016699	0.00003209	0.00004255	0.00000862	0.00005838
49.80107160	0.00004139	0.00016662	0.00003208	0.00004268	0.00000863	0.00005785
49.80157140	0.00004097	0.00016648	0.00003207	0.00004278	0.00000864	0.00005764
49.80207120	0.00004050	0.00016644	0.00003206	0.00004292	0.00000865	0.00005768
49.80257100	0.00004008	0.00016644	0.00003207	0.00004314	0.00000866	0.00005755
49.80307080	0.00003976	0.00016643	0.00003209	0.00004333	0.00000866	0.00005711
49.80357060	0.00003948	0.00016636	0.00003209	0.00004339	0.00000865	0.00005660
49.80407040	0.00003920	0.00016616	0.00003209	0.00004342	0.00000864	0.00005612
49.80457020	0.00003891	0.00016584	0.00003208	0.00004345	0.00000863	0.00005564
49.80507000	0.00003869	0.00016547	0.00003203	0.00004348	0.00000858	0.00005518
49.80556980	0.00003856	0.00016510	0.00003188	0.00004349	0.00000851	0.00005461
49.80606960	0.00003850	0.00016472	0.00003171	0.00004346	0.00000847	0.00005356
49.80656940	0.00003850	0.00016432	0.00003160	0.00004345	0.00000843	0.00005200
49.80706920	0.00003849	0.00016402	0.00003165	0.00004345	0.00000838	0.00005077
49.80756900	0.00003846	0.00016392	0.00003189	0.00004344	0.00000836	0.00005040
49.80806880	0.00003840	0.00016394	0.00003222	0.00004344	0.00000836	0.00005064
49.80856860	0.00003832	0.00016394	0.00003252	0.00004344	0.00000837	0.00005094
49.80906840	0.00003820	0.00016380	0.00003269	0.00004345	0.00000839	0.00005108
49.80956820	0.00003807	0.00016350	0.00003262	0.00004343	0.00000843	0.00005097
49.81006800	0.00003795	0.00016302	0.00003237	0.00004336	0.00000847	0.00005037
49.81056780	0.00003784	0.00016242	0.00003206	0.00004329	0.00000851	0.00004928
49.81106760	0.00003773	0.00016169	0.00003181	0.00004322	0.00000855	0.00004803
49.81156740	0.00003760	0.00016096	0.00003168	0.00004316	0.00000858	0.00004696
49.81206720	0.00003747	0.00016038	0.00003161	0.00004313	0.00000863	0.00004628
49.81256700	0.00003736	0.00016001	0.00003157	0.00004313	0.00000867	0.00004594
49.81306680	0.00003728	0.00015968	0.00003156	0.00004313	0.00000870	0.00004570
49.81356660	0.00003723	0.00015929	0.00003163	0.00004313	0.00000870	0.00004551
49.81406640	0.00003721	0.00015883	0.00003185	0.00004313	0.00000870	0.00004542
49.81456620	0.00003720	0.00015838	0.00003234	0.00004308	0.00000870	0.00004540
49.81506600	0.00003718	0.00015795	0.00003323	0.00004309	0.00000871	0.00004539
49.81556580	0.00003717	0.00015758	0.00003436	0.00004306	0.00000875	0.00004525
49.81606560	0.00003718	0.00015743	0.00003546	0.00004281	0.00000881	0.00004491
49.81656540	0.00003718	0.00015743	0.00003622	0.00004267	0.00000887	0.00004468
49.81706520	0.00003717	0.00015724	0.00003655	0.00004266	0.00000891	0.00004464
49.81756500	0.00003715	0.00015661	0.00003667	0.00004266	0.00000896	0.00004465
49.81806480	0.00003711	0.00015542	0.00003674	0.00004264	0.00000903	0.00004465
49.81856460	0.00003704	0.00015347	0.00003674	0.00004263	0.00000912	0.00004465
